StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       16,      00,   200606,   2.44,   80.1,  -4.04,  -4.04,  -2.23,  -4.04,    474,      0,  -1.05,  -1.52,   -1.2,  -1.27,  -1.84,   -1.5,  -1.44,   68.7,   91.4,
       16,      00,   200607,   5.67,   82.2,  -3.84,  -3.84,   -.65,  -3.84,    533,      0,     .1,   -.69,   -1.2,  -1.05,   -1.4,  -1.46,   -1.3,   72.5,   91.8,
       16,      00,   200608,   4.58,   83.7,  -3.77,  -3.77,   -.96,  -3.77,    575,      0,    .04,   -.01,   -.61,  -1.26,  -1.28,  -1.42,  -1.21,   73.4,     94,
       16,      00,   200609,   3.14,   75.9,  -3.79,  -3.79,  -1.24,  -3.79,    349,      0,   -.29,    -.3,   -.29,  -1.14,  -1.23,   -1.8,   -1.1,   64.5,   87.4,
       16,      00,   200610,  10.13,     68,   1.72,  -1.68,   5.15,    .39,    160,     41,   1.96,   1.46,   1.34,    .16,   -.16,   -.62,    -.8,   56.3,   79.7,
       16,      00,   200611,    2.6,     58,   1.21,  -1.84,   -.99,   -.21,     28,    223,   -.66,   1.29,     .9,    .31,   -.49,   -.63,  -1.38,   45.7,   70.3,
       16,      00,   200612,   7.98,   52.1,   1.85,   -.89,   2.29,    1.5,     13,    382,   1.21,    .38,   1.64,   1.24,    .16,   -.15,  -1.12,   41.8,   62.5,
       16,      00,   200701,   7.22,   49.6,   2.24,   2.24,   1.75,   2.24,     23,    462,    .94,   1.35,    .71,   1.44,    .55,    .22,   -.79,     41,   58.2,
       16,      00,   200702,   1.95,   50.6,   -.81,    1.2,  -2.43,    .06,      9,    388,  -1.44,   -.08,    .59,   1.01,    .51,   -.23,  -1.27,   39.5,   61.6,
       16,      00,   200703,   1.63,   63.4,   -1.9,   -1.9,  -3.51,   -1.9,     89,    134,  -1.78,  -2.14,  -1.01,    .59,    .29,   -.38,  -1.43,   51.4,   75.3,
       16,      00,   200704,   4.27,   63.9,  -1.75,  -1.75,   -.14,  -1.75,     69,     79,   -.11,  -1.15,  -1.68,   -.55,     .2,    -.4,  -1.36,   52.9,   74.9,
       16,      00,   200705,   4.51,   73.9,  -1.76,  -1.76,   -.59,  -1.76,    281,      0,   -.06,   -.14,   -.94,   -.27,    .17,   -.15,  -1.14,   63.6,   84.1,
       16,      00,   200706,   5.05,   80.1,    .14,  -1.44,    .43,  -1.16,    458,      0,    .28,    .09,   -.02,   -.63,    .36,    .17,   -.95,   70.4,   89.9,
       16,      00,   200707,   8.72,   80.2,   1.23,   1.23,   3.31,   1.23,    482,      0,   1.69,   1.13,    .79,   -.47,   -.03,    .53,   -.67,   71.9,   88.5,
       16,      00,   200708,   2.95,   84.1,   -.36,    .74,  -1.09,   -.01,    593,      0,  -1.06,    .54,    .52,   -.34,      0,    .34,   -.78,   73.8,   94.4,
       16,      00,   200709,    5.1,   78.6,    -.1,     .9,    .69,     .5,    422,      0,    .66,   -.16,    .73,    .36,   -.22,    .58,   -.87,   68.9,   88.3,
       16,      00,   200710,   3.71,   69.1,   -.02,    .87,    .19,     .5,    177,     31,     .3,    .48,   -.04,    .44,   -.55,   -.11,   -.53,   57.5,   80.8,
       16,      00,   200711,   3.22,   59.7,    -.4,    -.4,  -1.14,    -.4,     44,    182,   -.33,   -.16,    .09,    .34,   -.33,   -.03,   -.51,   48.7,   70.6,
       16,      00,   200712,   4.08,   55.5,   -.89,   -.89,   -1.6,   -.89,     30,    287,   -.55,   -.73,   -.51,    .03,   -.08,    -.5,   -.46,   44.6,   66.3,
       16,      00,   200801,   4.93,   48.4,   -.83,   -.83,   -.08,   -.83,     18,    498,    .05,   -.37,   -.59,   -.58,   -.06,   -.78,    -.4,   38.4,   58.3,
       16,      00,   200802,   5.39,   55.2,   -.65,   -.65,    .29,   -.65,     28,    274,    .44,    .29,   -.08,   -.13,    .12,   -.42,   -.42,     43,   67.3,
       16,      00,   200803,   3.57,     60,  -1.04,  -1.04,  -1.38,  -1.04,     48,    194,   -.56,   -.19,   -.14,   -.53,   -.21,   -.21,   -.36,   48.1,   71.9,
       16,      00,   200804,   3.27,   66.5,  -1.28,  -1.28,  -1.03,  -1.28,    110,     44,   -.59,   -.79,   -.47,   -.74,    -.8,   -.36,   -.41,   55.4,   77.7,
       16,      00,   200805,   5.79,   73.9,   -.98,   -.98,    .49,   -.61,    292,      1,    .45,   -.06,   -.32,   -.36,    -.4,    -.2,   -.13,   63.8,   83.9,
       16,      00,   200806,   3.61,   81.2,  -1.15,  -1.15,   -.82,  -1.15,    486,      0,   -.38,    .04,   -.29,    -.3,   -.61,   -.34,   -.03,   71.3,     91,
       16,      00,   200807,   2.51,   82.9,  -2.07,  -2.07,  -3.11,  -2.07,    552,      0,  -1.82,  -1.57,   -.79,   -.82,   -.99,   -.99,   -.29,   72.2,   93.7,
       16,      00,   200808,   7.57,   81.1,    .77,  -1.09,   2.31,    .03,    501,      0,   1.52,   -.07,   -.31,   -.48,   -.47,   -.48,   -.03,   72.2,   90.1,
       16,      00,   200809,   8.99,   75.4,   2.26,   2.26,   4.72,   2.26,    331,      1,   1.82,   2.22,   1.37,    .55,    .34,   -.02,    .48,   66.2,   84.6,
       16,      00,   200810,   1.51,   65.9,   -.24,   1.79,   -.71,   1.41,    116,     65,    -.8,    .89,   1.38,    .43,    .04,   -.25,   -.25,   53.5,   78.2,
       16,      00,   200811,   3.75,   56.8,   -.27,   1.55,   -.17,   1.04,     24,    244,   -.08,   -.71,    .57,    .19,   -.14,   -.18,   -.18,   44.6,   69.1,
       16,      00,   200812,   5.23,   52.5,   -.29,   1.34,   -.14,    .72,     18,    357,    .12,   -.12,   -.65,    .38,    .01,   -.07,   -.39,   41.7,   63.3,
       16,      00,   200901,   2.47,   50.5,  -1.01,  -1.01,  -2.25,  -1.01,     29,    434,   -1.2,   -.85,   -.79,     .4,   -.18,   -.35,   -.87,     39,   61.9,
       16,      00,   200902,   2.17,   55.6,  -1.77,  -1.77,   -2.6,  -1.77,     28,    270,   -1.3,  -1.98,  -1.55,   -.55,   -.69,   -.79,   -.86,     44,   67.3,
       16,      00,   200903,   6.96,   60.4,  -1.07,  -1.07,   1.55,   -.24,     67,    170,    .98,   -.13,   -.77,     -1,   -.29,   -.41,   -.38,   49.6,   71.1,
       16,      00,   200904,   4.55,   65.5,   -.94,   -.94,    .05,   -.07,     93,     56,    .01,    .62,    -.1,   -.64,    .16,   -.29,   -.32,   54.4,   76.6,
       16,      00,   200905,    4.7,   74.3,  -1.01,  -1.01,    -.5,   -.34,    309,      1,    .02,   -.01,    .47,   -.52,   -.23,    -.4,   -.31,   65.1,   83.5,
       16,      00,   200906,   1.47,   81.6,  -1.77,  -1.77,   -2.6,  -1.77,    502,      0,  -1.77,  -1.02,   -.77,  -1.06,  -1.21,   -.61,   -.62,   70.9,   92.3,
       16,      00,   200907,   6.69,   82.6,  -1.52,  -1.52,    .22,  -1.34,    548,      0,    .65,   -.67,   -.52,    -.4,   -.78,   -.12,   -.78,   72.7,   92.4,
       16,      00,   200908,   3.65,   81.2,  -1.85,  -1.85,  -1.46,  -1.85,    507,      0,   -.55,    .03,   -.88,   -.19,   -.87,   -.55,   -.72,   71.5,   90.9,
       16,      00,   200909,   6.11,   77.4,    .44,  -1.22,   1.31,   -.53,    393,      0,   1.02,    .47,    .63,   -.24,    -.6,   -.85,   -.63,   68.9,   85.9,
       16,      00,   200910,  13.04,   66.7,   3.05,   3.05,   7.98,   3.05,    149,     52,   2.48,   2.43,    2.2,   1.46,    .99,    .45,    .17,   57.1,   76.4,
       16,      00,   200911,   1.71,   58.3,   2.17,   2.17,  -1.71,   1.41,     29,    216,  -1.24,   1.71,   1.81,   1.03,    .96,    .24,    .02,   47.2,   69.4,
       16,      00,   200912,  10.53,   48.1,   3.54,   3.54,   4.78,   3.54,      5,    484,   1.95,    .83,   2.42,   2.61,   1.43,    .82,    .59,   39.5,   56.8,
       16,      00,   201001,    3.5,   45.6,   -.38,   2.79,  -1.13,   2.29,     10,    587,   -.62,   1.07,    .24,   1.92,   1.32,    .95,    .47,   35.2,     56,
       16,      00,   201002,   5.44,   44.8,      0,   2.84,   1.01,   2.68,      0,    541,    .46,   -.15,   1.09,   2.24,   1.51,    1.4,    .47,   35.9,   53.8,
       16,      00,   201003,   2.42,   55.1,   -.63,   1.92,  -1.88,    .97,     17,    308,  -1.23,   -.58,   -.84,   1.46,   1.86,    .84,    .36,   43.4,   66.9,
       16,      00,   201004,   1.28,   67.6,  -1.45,    .84,  -2.65,  -1.12,    123,     35,   -1.7,  -2.14,  -1.31,   -.68,    .84,    .42,    .22,   55.8,   79.4,
       16,      00,   201005,   3.24,   77.3,  -2.24,  -2.24,  -2.84,  -2.24,    393,      0,   -.64,   -1.6,   -2.3,   -.46,    .69,     .2,   -.03,   66.7,   87.9,
       16,      00,   201006,   4.31,   83.5,  -2.56,  -2.56,  -1.64,  -2.56,    551,      0,   -.04,   -.53,  -1.31,  -1.51,    .37,    .56,    .03,     74,     93,
       16,      00,   201007,   5.48,   83.4,  -2.62,  -2.62,   -.97,  -2.62,    573,      0,   -.01,   -.07,   -.47,  -1.19,   -.79,    .41,    .28,   74.6,   92.3,
       16,      00,   201008,   6.08,     85,  -2.23,  -2.23,    .36,  -2.02,    610,      0,    .84,     .5,    .29,  -1.12,   -.26,    .67,    .17,   75.5,   94.5,
       16,      00,   201009,    1.3,   79.8,   -3.2,   -3.2,   -3.6,   -3.2,    449,      0,  -3.09,   -.45,   -.46,  -1.33,   -1.5,    .17,   -.47,   68.4,   91.2,
       16,      00,   201010,   1.29,   68.3,  -3.57,  -3.57,   -2.1,  -3.57,    154,     40,   -.97,  -2.38,  -1.05,  -1.13,  -1.54,  -1.16,   -.48,   53.7,   82.9,
       16,      00,   201011,   5.36,     59,  -3.17,  -3.17,     .1,  -3.07,     39,    195,    .57,   -.25,   -.96,   -.59,   -1.5,   -.72,   -.37,   47.6,   70.3,
       16,      00,   201012,   2.05,   48.1,  -3.84,  -3.84,  -2.98,  -3.84,      3,    510,  -3.09,   -.69,  -1.21,  -1.27,   -1.7,  -1.78,   -.64,   36.6,   59.6,
       16,      00,   201101,   4.75,   46.9,  -3.52,  -3.52,   -.23,  -3.52,     13,    545,   -.03,  -1.21,   -.61,  -1.16,  -1.31,  -1.69,   -.46,   36.7,   57.1,
       16,      00,   201102,    2.1,   52.5,  -3.96,  -3.96,  -2.42,  -3.96,     14,    347,  -1.35,   -.93,  -1.97,  -1.89,  -1.46,  -2.07,   -.48,   41.5,   63.5,
       16,      00,   201103,   3.88,     62,  -4.01,  -4.01,  -1.35,  -4.01,     83,    145,   -.39,  -1.26,  -1.03,  -1.45,  -1.46,  -1.86,   -.79,   50.4,   73.7,
       16,      00,   201104,    2.5,   70.5,   -4.3,   -4.3,  -2.11,   -4.3,    188,     14,   -.99,   -.96,   -1.5,  -1.36,  -1.65,  -1.75,   -.97,   58.9,     82,
       16,      00,   201105,   1.51,   73.7,  -4.99,  -4.99,  -3.42,  -4.99,    283,      1,  -1.69,  -1.83,  -1.84,  -2.49,  -2.16,  -1.84,  -1.19,   62.6,   84.8,
       16,      00,   201106,    3.3,   83.8,  -5.35,  -5.35,  -2.61,  -5.35,    561,      0,   -.54,   -1.6,   -1.8,  -2.02,  -1.97,  -1.92,  -1.03,   72.7,   94.8,
       16,      00,   201107,   6.16,   84.1,     -5,     -5,   -.61,     -5,    583,      0,    .37,   -.19,  -1.09,  -1.76,  -1.64,  -1.82,  -1.06,   74.6,   93.6,
       16,      00,   201108,   1.71,   86.7,  -5.91,  -5.91,  -4.27,  -5.91,    661,      0,  -2.22,   -.94,  -1.09,   -1.9,  -2.48,  -2.25,  -1.24,   75.1,   98.2,
       16,      00,   201109,      7,   76.1,  -4.56,  -4.56,   2.21,   -3.7,    338,      0,   1.29,     .1,    .17,  -1.23,  -1.53,  -1.75,  -1.19,   64.5,   87.6,
       16,      00,   201110,     .9,   65.5,  -4.65,  -4.65,  -1.67,  -4.35,    103,     72,  -1.34,    .24,   -.71,  -1.35,   -1.8,   -1.8,   -2.3,   51.2,   79.7,
       16,      00,   201111,   3.69,   59.7,  -4.53,  -4.53,  -1.09,  -4.53,     45,    181,   -.11,   -.95,   -.02,    -.8,  -1.51,  -2.08,  -2.02,   48.1,   71.4,
       16,      00,   201112,   5.51,   51.3,  -4.15,  -4.15,   -.26,  -4.15,     13,    388,    .25,   -.05,   -.77,   -.55,  -1.42,  -1.63,  -3.09,   41.5,   61.1,
       16,      00,   201201,    4.7,   55.2,  -3.97,  -3.97,   -.73,  -3.97,     54,    326,   -.05,    .02,   -.19,   -.67,  -1.22,   -1.7,  -2.84,   43.9,   66.5,
       16,      00,   201202,    7.4,   56.1,  -2.89,  -2.89,   2.01,  -2.05,     34,    252,   1.32,    .81,    .69,    .35,    -.3,  -1.05,  -2.54,   47.6,   64.6,
       16,      00,   201203,   8.02,   67.4,  -2.08,  -2.08,   1.54,   -.62,    159,     70,   1.38,      2,   1.38,    .37,    .32,   -.59,  -1.88,   57.3,   77.6,
       16,      00,   201204,   4.79,   69.4,  -1.95,  -1.95,   -.25,    -.6,    163,     20,    .11,    .95,   1.41,    .78,    .23,   -.34,  -1.58,   58.6,   80.2,
       16,      00,   201205,   2.17,   76.3,  -2.74,  -2.74,  -2.97,   -2.4,    358,      0,  -1.24,   -.69,    .22,     .5,    .27,   -.25,  -1.53,   65.6,     87,
       16,      00,   201206,   4.25,   80.7,  -2.83,  -2.83,  -1.11,  -2.83,    473,      0,   -.07,   -.92,   -.64,    .43,   -.13,   -.11,  -1.52,   70.1,   91.3,
       16,      00,   201207,   7.74,   82.3,    .47,  -2.07,    1.4,  -1.42,    535,      0,    1.2,    .63,   -.17,    .78,    .49,    .08,  -1.31,   73.2,   91.4,
       16,      00,   201208,   8.86,     82,   1.76,   1.76,   4.02,   1.76,    521,      0,   2.04,   2.42,   1.52,      1,   1.09,    .89,  -1.07,   72.8,   91.1,
       16,      00,   201209,   5.66,   77.4,   2.24,   2.24,   1.98,   2.24,    385,      0,    .87,   1.77,   2.22,    .83,    1.3,    .75,   -.68,   67.2,   87.6,
       16,      00,   201210,   1.63,   65.8,   1.79,   1.79,   -.67,   1.43,    116,     65,   -.71,    .06,      1,    .49,   1.14,    .83,   -.63,   53.8,   77.8,
       16,      00,   201211,   1.68,     57,    .98,    .98,  -1.86,   -.25,     23,    245,  -1.27,  -1.48,   -.68,    .53,    .43,    .63,   -.96,   43.8,   70.2,
       16,      00,   201212,   5.98,     55,    .94,    .94,    .17,    -.2,     24,    308,    .46,   -.59,  -1.02,    .76,    .08,    .69,   -.63,   44.3,   65.6,
       16,      00,   201301,  10.93,   52.5,   2.39,   2.39,   4.64,   2.39,     37,    388,   2.08,   1.73,    .88,   1.29,    .94,   1.39,    -.1,   43.5,   61.4,
       16,      00,   201302,   6.28,   54.3,   2.54,   2.54,   1.19,   2.54,     23,    296,    .85,   2.05,   1.79,    .87,   1.65,   1.36,    .26,   44.2,   64.3,
       16,      00,   201303,   1.47,   55.3,   -.91,   1.37,  -2.73,    .14,     18,    303,   -1.9,   -.62,   1.05,   -.01,   1.25,    .53,    .02,     43,   67.6,
       16,      00,   201304,    6.7,   64.6,   -.23,   1.81,   1.76,    1.3,     78,     68,    .88,   -.34,    .09,    .61,   1.09,     .8,    .42,   53.8,   75.4,
       16,      00,   201305,   5.43,   71.7,   -.02,   1.81,    .55,   1.47,    217,      3,    .31,    .71,   -.09,   1.07,    .48,   1.19,    .68,   61.7,   81.6,
       16,      00,   201306,   4.58,   80.9,   -.02,   1.62,      0,   1.22,    486,      0,    .08,    .21,    .57,    .98,    .27,   1.19,    .82,   71.6,   90.2,
       16,      00,   201307,   4.41,   80.7,   -.29,   1.19,    -.8,    .44,    492,      0,   -.62,   -.36,    -.1,   -.02,     .4,    .75,    .67,     71,   90.4,
       16,      00,   201308,   2.94,     82,   -.88,   -.88,  -1.87,   -.88,    521,      0,  -1.07,  -1.15,   -.84,   -.62,    .55,    .06,    .79,     72,     92,
       16,      00,   201309,   5.71,   79.9,   -.59,   -.59,    .59,   -.59,    451,      0,    .89,    .07,   -.39,    .22,     .7,    .11,     .7,   68.9,   90.9,
       16,      00,   201310,   4.18,   68.6,    -.4,    -.4,     .4,    -.4,    171,     35,    .47,    .75,    .24,   -.07,   -.03,    .39,    .92,   58.3,   78.9,
       16,      00,   201311,   5.02,     55,   -.18,   -.18,    .54,    .46,     17,    285,    .44,    .47,    .71,   -.01,   -.16,    .76,      1,   44.5,   65.4,
       16,      00,   201312,   3.78,   49.6,   -.57,   -.57,  -1.22,   -.57,      8,    441,   -.76,   -.18,    .02,   -.33,    .08,    .53,    .91,   39.9,   59.3,
       16,      00,   201401,   2.06,   43.4,  -1.25,  -1.25,  -2.24,  -1.25,      5,    653,  -1.46,  -1.65,   -.94,   -.63,   -.68,   -.49,    .71,     31,   55.7,
       16,      00,   201402,   5.56,   50.2,    .28,   -.85,    .83,   -.26,     11,    385,    .52,   -.63,   -.98,   -.16,   -.63,   -.63,    .56,   40.4,     60,
       16,      00,   201403,   4.47,     55,    .23,   -.78,   -.06,   -.17,     18,    303,   -.09,    .19,   -.63,    -.5,   -.72,   -.29,    .24,   43.6,   66.3,
       16,      00,   201404,   4.49,   65.5,    .21,    -.7,      0,   -.04,     93,     56,   -.02,   -.09,    .11,    -.6,   -.54,   -.59,    .24,   54.8,   76.3,
       16,      00,   201405,   7.46,   71.9,    .93,    .93,   2.22,    .93,    229,      2,   1.02,    .67,    .51,   -.22,    .08,   -.33,    .63,   61.5,   82.2,
       16,      00,   201406,   6.23,   79.8,   1.33,   1.33,    1.5,   1.33,    451,      0,    .73,   1.11,    .85,    .28,     .1,   -.11,    .82,   71.3,   88.3,
       16,      00,   201407,   5.95,     80,   1.58,   1.58,   1.15,   1.58,    479,      0,    .26,    .69,   1.07,    .75,     .1,    .08,    .67,   70.6,   89.5,
       16,      00,   201408,    5.8,   81.3,   2.06,   2.06,   1.93,   2.06,    520,      0,     .7,    .57,    .84,     .8,    .19,     .4,    .43,   72.1,   90.5,
       16,      00,   201409,   2.99,   78.1,   -.19,   1.65,   -.57,   1.32,    409,      0,    -.4,    .13,    .13,    .75,    .26,    .13,    .23,   68.7,   87.5,
       16,      00,   201410,   3.28,     69,   -.18,   1.47,   -.04,   1.06,    177,     32,    .13,   -.27,    .04,    .75,    .58,    .05,    .35,     57,     81,
       16,      00,   201411,    3.5,   53.1,    -.3,   1.19,   -.39,    .55,      9,    340,    -.2,   -.21,   -.47,    .16,    .34,   -.11,    .46,   41.7,   64.5,
       16,      00,   201412,   4.15,   53.7,   -.66,    .67,   -1.2,   -.52,     22,    327,    -.5,    -.6,   -.53,    -.4,    .24,   -.09,    .37,   44.4,   63.1,
       16,      00,   201501,   5.86,   47.2,   -.35,    .85,    .75,      0,     15,    528,    .43,   -.04,   -.28,   -.29,    .39,    .36,   -.08,   36.5,   57.8,
       16,      00,   201502,   3.03,   47.5,   -.74,   -.74,  -1.28,   -.74,      6,    459,   -.78,   -.17,   -.46,   -.78,   -.24,    .02,   -.39,   36.7,   58.4,
       16,      00,   201503,   5.85,   60.5,    .19,    .19,    .56,   -.47,     75,    166,    .53,   -.22,    .08,    -.4,    -.4,    .17,   -.01,   50.5,   70.5,
       16,      00,   201504,   8.19,   69.9,    .91,    .91,   2.23,    .91,    189,     16,   1.42,   1.24,    .71,    .23,    .08,    .65,    .15,   60.9,   78.8,
       16,      00,   201505,   8.24,   74.8,   1.61,   1.61,   2.38,   1.61,    325,      1,   1.26,   1.61,   1.52,    .88,    .39,    .71,    .35,   65.5,   84.1,
       16,      00,   201506,   5.42,   80.5,   1.68,   1.68,    .71,   1.68,    475,      0,    .43,    1.1,   1.48,   1.13,    .63,     .6,    .43,   71.5,   89.6,
       16,      00,   201507,      3,   84.2,    -.8,     .7,  -2.41,   -.57,    603,      0,   -1.5,   -.57,    .44,    .69,    .37,    .25,    .32,   74.6,   93.9,
       16,      00,   201508,   2.66,   82.6,  -1.59,  -1.59,   -2.6,  -1.59,    550,      0,   -1.3,  -1.82,  -1.12,    .65,    .26,   -.11,    .31,   71.7,   93.4,
       16,      00,   201509,   2.76,   78.5,  -2.13,  -2.13,   -2.1,  -2.13,    408,      0,   -.57,  -1.53,  -1.95,    .31,    .26,   -.09,    .08,   67.7,   89.4,
       16,      00,   201510,   7.52,   69.7,    .93,   -.98,    2.8,    .36,    189,     26,    1.4,    .84,    .27,    .36,    .64,    .38,    .34,   57.9,   81.5,
       16,      00,   201511,   9.09,   62.7,   1.99,   1.99,   3.46,   1.99,     83,    124,   1.69,   2.06,   1.55,    .65,   1.46,    .98,    .63,   53.5,   71.9,
       16,      00,   201512,   5.69,   59.1,   1.69,   1.69,   -.29,   1.48,     60,    206,    .34,   1.45,   1.92,     .6,   1.45,   1.18,    .83,   49.2,   68.9,
       16,      00,   201601,   4.28,   48.9,    1.3,    1.3,   -.65,    .73,     20,    487,   -.24,   -.05,    .98,    .83,    .91,   1.03,   1.01,   38.6,   59.2,
       16,      00,   201602,   3.24,   55.2,    .62,    .62,  -1.64,   -.73,     24,    284,   -.66,   -.67,   -.41,    .94,     .2,    1.1,    .84,   43.5,   66.9,
       16,      00,   201603,   10.6,   63.8,   1.99,   1.99,   4.32,   1.99,    103,    119,   2.24,   1.48,    .92,    2.1,    .98,   1.79,   1.37,   53.8,   73.8,
       16,      00,   201604,   6.51,   68.3,   2.18,   2.18,   1.18,   2.18,    141,     28,    .81,   1.91,   1.44,   1.59,   1.63,   1.64,   1.47,   58.6,   78.1,
