StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       21,      00,   200506,   5.61,   67.4,   2.84,   2.84,      2,   2.84,    150,     45,   1.04,   1.24,    .94,    .95,    .92,   1.77,    .37,   57.1,   77.7,
       21,      00,   200507,   2.59,   70.6,   2.11,   2.11,  -1.31,   1.51,    217,     15,   -.88,    .27,    .57,     .2,     .2,   1.07,    .26,   59.2,   81.9,
       21,      00,   200508,   3.42,   66.4,   1.85,   1.85,   -.15,   1.13,    121,     49,    .01,   -.57,    .18,    .15,    .37,   1.19,    .69,   54.9,   77.9,
       21,      00,   200509,   4.46,   61.6,   2.31,   2.31,   1.96,   2.31,     51,    125,   1.25,    .91,    .29,    .83,    .87,    .86,   1.07,   49.9,   73.2,
       21,      00,   200510,   2.96,   47.8,   2.68,   2.68,   1.81,   2.68,      1,    508,     .9,   1.36,   1.16,   1.23,    .88,    .88,   1.64,   37.4,   58.2,
       21,      00,   200511,   2.57,   32.3,   3.57,   3.57,   3.52,   3.57,      0,    945,   1.47,   1.46,   1.76,   1.49,   1.25,   1.47,   1.96,   23.7,   40.8,
       21,      00,   200512,    1.1,   16.6,   3.71,   3.71,   1.53,   3.71,      0,   1479,     .7,   1.54,   1.45,   1.11,    1.5,   1.52,   1.76,   10.2,     23,
       21,      00,   200601,     .5,   24.1,   3.39,   3.39,    .17,   3.39,      0,   1226,    -.5,     .1,   1.12,   1.46,   1.51,   1.19,   1.64,   17.3,   30.9,
       21,      00,   200602,    .54,   12.7,   3.12,   3.12,    .25,   3.12,      0,   1400,   -.34,   -.76,   -.19,   1.54,   1.37,   1.13,   1.59,    1.9,   23.5,
       21,      00,   200603,   1.69,   29.4,   3.27,   3.27,   1.41,   3.27,      0,   1055,    .83,    .46,      0,   1.33,   1.08,   1.45,   1.66,   20.9,   37.9,
       21,      00,   200604,   2.64,   48.9,   -.15,   2.78,   -.46,   2.54,      3,    470,     .7,    .92,    .72,   1.29,   1.69,   1.72,   1.97,   36.8,   60.9,
       21,      00,   200605,   2.64,   56.8,   -.55,   2.08,  -1.23,   1.29,     31,    265,    -.4,    .04,    .29,    .16,   1.48,   1.37,   1.43,   45.8,   67.7,
       21,      00,   200606,   2.65,   65.7,  -1.36,      1,  -2.62,   -.85,    107,     72,  -1.13,  -1.16,   -.69,   -.66,     .3,    .39,   1.51,   53.7,   77.7,
       21,      00,   200607,      2,   73.1,  -2.49,  -2.49,  -3.81,  -2.49,    284,      7,  -1.69,  -1.88,  -1.65,  -1.09,   -.61,    .21,     .9,   60.3,   85.9,
       21,      00,   200608,   3.62,   67.7,  -2.54,  -2.54,   -.91,  -2.54,    144,     36,    .18,    -.8,  -1.37,    -.9,   -.95,    .28,   1.06,   56.1,   79.3,
       21,      00,   200609,   3.16,   56.3,  -2.28,  -2.28,      0,  -2.21,      9,    259,     .3,    .35,   -.48,   -.87,   -.86,   -.05,    .57,   45.4,   67.1,
       21,      00,   200610,   1.19,   42.2,   -2.5,   -2.5,  -1.37,   -2.5,      0,    684,   -.67,   -.23,   -.11,  -1.29,   -.96,   -.62,    .18,     32,   52.4,
       21,      00,   200611,    .86,     32,  -2.95,  -2.95,  -2.11,  -2.95,      0,    950,    -.4,   -.86,   -.44,  -1.34,     -1,  -1.05,     .2,   22.7,   41.3,
       21,      00,   200612,   1.29,   23.9,  -2.72,  -2.72,   -.24,  -2.72,      0,   1226,   1.08,    .14,   -.41,   -.72,     -1,   -.98,    .26,   15.8,   31.9,
       21,      00,   200701,    .44,   14.5,  -3.07,  -3.07,  -1.88,  -3.07,      0,   1514,   -.72,     .3,    -.2,   -.23,  -1.28,   -.97,    .08,    5.8,   23.1,
       21,      00,   200702,   1.08,    7.7,  -2.83,  -2.83,   -.23,  -2.83,      0,   1561,   1.05,    .18,    .72,   -.15,  -1.16,   -.84,    .13,   -1.6,     17,
       21,      00,   200703,   2.17,   31.7,  -2.21,  -2.21,    .98,  -1.75,      0,    987,   1.54,   1.71,   1.19,    .18,   -.36,   -.74,    .39,     22,   41.5,
       21,      00,   200704,   2.39,   41.2,  -1.76,  -1.76,    .67,   -.97,      0,    675,    .44,   1.11,   1.33,     .8,    .35,   -.83,     .5,   29.5,     53,
       21,      00,   200705,   3.04,   58.7,  -1.89,  -1.89,   -.94,  -1.44,     50,    217,   -.07,    .13,    .63,    .83,    .25,   -.77,    .29,   46.3,   71.1,
       21,      00,   200706,   3.58,   67.2,  -2.16,  -2.16,  -1.39,  -2.16,    137,     49,   -.39,   -.39,   -.19,     .2,   -.16,   -.51,   -.07,   55.7,   78.8,
       21,      00,   200707,   2.17,   70.6,  -2.84,  -2.84,  -2.69,  -2.84,    207,     17,  -1.43,  -1.17,     -1,   -.27,   -.37,   -.43,   -.13,   58.6,   82.6,
       21,      00,   200708,    4.1,   66.5,    .14,  -2.41,    .42,  -2.17,    125,     48,    .59,   -.42,   -.64,   -.17,   -.02,   -.27,    .02,   55.3,   77.7,
       21,      00,   200709,   4.05,   59.2,    .55,  -1.74,   1.26,   -.92,     30,    172,    .97,   1.04,    .23,   -.03,    .26,    .03,   -.07,   47.4,   71.1,
       21,      00,   200710,   4.68,   49.4,   1.81,   1.81,   3.98,   1.81,      3,    448,   1.94,   1.91,   1.92,    .71,   1.12,   1.01,    .27,   40.1,   58.7,
       21,      00,   200711,    .28,   30.4,   1.32,   1.32,   -.92,    .81,      0,    999,  -1.53,   1.15,   1.37,    .47,    .66,     .8,   -.23,   22.3,   38.5,
       21,      00,   200712,   1.23,   11.7,   1.72,   1.72,   1.59,   1.72,      0,   1613,    .96,    -.6,   1.24,    .91,    .52,    .77,   -.18,    3.3,     20,
       21,      00,   200801,    .21,    8.5,   1.37,   1.37,   -.51,   1.04,      0,   1708,  -2.41,   -.16,  -1.06,    1.3,     .3,    .68,   -.23,   -1.3,   18.2,
       21,      00,   200802,     .4,    9.5,    1.2,    1.2,    -.1,    .76,      0,   1511,   -.87,  -1.85,   -.65,   1.06,     .3,     .5,   -.26,   -1.4,   20.3,
       21,      00,   200803,    .77,   23.5,    .85,    .85,   -.65,    .05,      0,   1250,   -.92,   -1.3,  -1.83,    .47,    .41,    .11,   -.43,   13.4,   33.7,
       21,      00,   200804,    3.3,   39.6,   1.66,   1.66,   2.68,   1.66,      0,    733,   1.31,    .69,    .38,    -.5,   1.38,    .39,   -.32,     29,   50.2,
       21,      00,   200805,   2.82,   51.5,   1.56,   1.56,    .22,   1.56,     11,    400,   -.25,    .54,    .24,   -.05,   1.02,    .35,   -.33,     39,   63.9,
       21,      00,   200806,   4.88,   62.9,   1.97,   1.97,   1.71,   1.97,     73,    108,    .55,    .21,    .69,    .07,    .79,    .77,    .17,   51.8,   74.1,
       21,      00,   200807,   2.99,   68.5,   1.66,   1.66,   -.31,   1.45,    165,     30,   -.44,    .09,   -.15,      0,   -.42,   1.01,    .39,   56.8,   80.1,
       21,      00,   200808,   2.12,   66.9,    .73,    .73,  -2.28,    -.6,    121,     49,  -1.16,   -1.1,   -.57,   -.36,   -.53,    .38,     .1,   54.4,   79.3,
       21,      00,   200809,   3.36,   58.7,    .82,    .82,    .47,   -.27,     24,    188,    .46,   -.41,   -.63,    .01,   -.42,    .22,    .13,   47.6,   69.7,
       21,      00,   200810,   3.46,     46,   1.53,   1.53,   2.41,   1.39,      0,    567,   1.23,   1.09,    .35,    .05,    .14,    -.2,    .63,   36.1,   55.9,
       21,      00,   200811,   1.55,   30.8,   1.78,   1.78,   1.21,   1.78,      0,    993,    .49,   1.18,    1.1,     .3,    .31,    .15,    .73,   23.2,   38.4,
       21,      00,   200812,   1.48,    6.9,    2.4,    2.4,   2.41,    2.4,      0,   1737,   1.43,    .99,   1.39,    .36,    .65,    .23,    .69,   -3.4,   17.2,
       21,      00,   200901,     .6,    2.2,   2.29,   2.29,     .4,   2.29,      0,   1915,   -.19,    .79,     .7,    .57,    .28,    .33,     .7,   -9.2,   13.5,
       21,      00,   200902,   1.04,     15,   2.54,   2.54,   1.48,   2.54,      0,   1343,    .97,    .38,    1.1,   1.31,    .57,    .52,    .69,    4.7,   25.3,
       21,      00,   200903,    2.6,     26,   3.43,   3.43,   3.45,   3.43,      0,   1154,    2.1,   2.12,   1.83,   1.91,    .87,   1.07,    .78,   16.1,   35.8,
       21,      00,   200904,    1.6,   41.9,   -.31,   2.77,   -.94,   2.33,      0,    653,   -.51,    .81,   1.02,   1.19,    .95,     .6,    .64,   31.2,   52.5,
       21,      00,   200905,   1.74,   53.4,   -.97,   1.79,  -2.07,    .49,     19,    332,  -1.21,  -1.25,   -.31,    .13,    .91,     .3,    .38,   40.2,   66.4,
       21,      00,   200906,   3.35,   62.3,  -1.19,   1.29,   -.95,   -.36,     62,    121,   -.57,  -1.28,  -1.27,   -.54,    .35,    -.2,     .4,     51,   73.6,
       21,      00,   200907,   2.76,   64.1,  -1.27,    .96,    -.6,   -.84,     80,     86,   -.68,   -.95,  -1.41,   -.76,   -.48,   -.24,    .53,   53.1,     75,
       21,      00,   200908,   3.88,   64.2,   -.85,   1.14,    .86,   -.28,     80,     85,    .41,   -.21,   -.57,   -.67,   -.42,    .29,     .5,   53.2,   75.1,
       21,      00,   200909,   1.38,   62.6,  -1.84,  -1.84,  -3.23,  -1.84,     54,    116,  -1.36,   -.56,   -.86,  -1.52,  -1.02,   -.23,   -.06,     51,   74.1,
       21,      00,   200910,   5.06,   39.9,   1.85,   1.85,   5.55,   1.85,      0,    754,   2.13,     .9,    .95,   -.42,   -.06,    .15,   -.02,   33.3,   46.5,
       21,      00,   200911,    .75,   37.8,   1.45,   1.45,   -.64,   1.07,      0,    784,   -.57,    1.6,    .57,   -.12,   -.29,   -.09,    .07,   28.8,   46.8,
       21,      00,   200912,   1.62,     12,   2.21,   2.21,   2.73,   2.21,      0,   1583,   1.68,    .37,   1.82,    .54,   -.44,   -.04,    .14,    4.9,   19.1,
       21,      00,   201001,    .89,    8.9,   2.34,   2.34,   1.08,   2.34,      0,   1708,     .5,   1.33,    .39,    .95,   -.26,    .05,    .26,     .5,   17.2,
       21,      00,   201002,    .58,   12.8,   2.22,   2.22,    .35,   2.22,      0,   1406,    -.2,    .09,   1.07,    .84,    .15,   -.07,    .29,    1.7,     24,
       21,      00,   201003,    .95,   35.8,   -.37,   1.62,   -1.1,   1.07,      0,    870,   -.52,   -.62,    -.4,   1.54,     .4,   -.52,    .31,   25.9,   45.6,
       21,      00,   201004,   1.35,     50,  -1.36,  -1.36,  -3.08,  -1.36,      8,    436,   -.89,  -1.05,  -1.09,   -.53,    .44,   -.61,   -.04,   36.6,   63.3,
       21,      00,   201005,   3.15,     56,  -1.31,  -1.31,   -.27,  -1.31,     26,    282,    .02,   -.46,   -.62,   -.15,    .29,   -.23,   -.01,   44.2,   67.9,
       21,      00,   201006,   5.21,   63.8,    .61,   -.56,   1.83,    .59,     84,     96,    .78,    .56,    .12,   -.03,   1.19,    .33,    .12,   53.7,     74,
       21,      00,   201007,   4.95,   70.4,   1.43,   1.43,   2.66,   1.43,    209,     17,   1.15,   1.33,   1.07,    .39,    .51,   1.03,    .54,   59.5,   81.3,
       21,      00,   201008,   4.55,   70.2,   1.89,   1.89,    1.8,   1.89,    207,     17,    .96,   1.36,   1.61,     .8,   1.07,    1.2,   1.08,   59.3,   81.1,
       21,      00,   201009,   6.41,     55,   3.97,   3.97,   6.82,   3.97,      7,    280,   2.44,   2.22,   2.38,   1.96,   1.83,   2.44,   1.87,     45,     65,
       21,      00,   201010,   2.25,   49.1,   3.98,   3.98,   1.27,   3.98,      1,    475,    .37,   1.88,   2.06,   2.55,   1.85,   1.95,   1.71,   37.3,     61,
       21,      00,   201011,   1.38,   30.7,   4.14,   4.14,   1.69,   4.14,      0,    992,     .3,    .35,   1.78,   2.75,   1.85,   2.13,   1.53,     22,   39.5,
       21,      00,   201012,   1.77,   11.5,   4.74,   4.74,   3.08,   4.74,      0,   1618,   1.93,    1.1,    .84,   2.48,    2.3,   2.14,   1.39,    4.1,   18.9,
       21,      00,   201101,   1.05,      5,   4.73,   4.73,   1.45,   4.73,      0,   1793,     .8,   1.68,   1.15,   2.26,   2.63,   2.08,   1.43,   -3.8,   13.9,
       21,      00,   201102,    .68,   13.2,   4.44,   4.44,     .6,   4.44,      0,   1404,     .1,    .53,   1.55,   2.03,   3.07,   2.11,   1.37,    2.9,   23.4,
       21,      00,   201103,   1.19,   23.6,   4.08,   4.08,    .29,   4.08,      0,   1238,   -.04,   -.06,    .25,    .85,   2.53,   2.27,   1.08,   13.7,   33.5,
       21,      00,   201104,    2.7,   41.6,   4.05,   4.05,   1.16,   4.05,      0,    680,    .76,    .53,    .47,   1.13,   2.42,   2.77,   1.34,     32,   51.2,
       21,      00,   201105,   4.14,   53.6,   4.33,   4.33,   2.08,   4.33,     16,    348,    .78,    .95,    .86,   1.37,   2.28,   3.09,   2.23,   42.8,   64.4,
       21,      00,   201106,   4.18,   63.4,   4.04,   4.04,    .48,   4.04,     76,    106,    .05,    .54,     .7,    .72,    1.1,   3.09,   2.63,   53.2,   73.6,
       21,      00,   201107,   4.68,   72.7,   4.24,   4.24,   1.84,   4.24,    276,      7,    .97,    .64,    .92,    .94,   1.41,   2.97,   2.81,   61.8,   83.6,
       21,      00,   201108,   2.73,   68.2,    -.4,    3.4,   -1.2,   2.88,    148,     34,    -.6,    .23,    .17,     .6,   1.02,   2.05,    2.4,   56.6,   79.8,
       21,      00,   201109,   1.21,   57.5,  -1.22,   2.19,  -2.58,    .64,     15,    223,  -1.55,  -1.57,   -.56,    .07,    .12,    .48,   2.54,   45.3,   69.7,
       21,      00,   201110,    .98,   49.9,  -1.95,   1.11,  -2.57,  -1.35,      3,    448,   -.93,  -1.84,  -1.86,   -.49,   -.32,    .05,   1.61,   38.8,   60.9,
       21,      00,   201111,    .34,   32.9,  -2.76,  -2.76,  -3.02,  -2.76,      0,    917,  -1.38,  -1.59,  -2.24,  -1.14,   -.55,   -.25,   1.37,   23.5,   42.4,
       21,      00,   201112,    .47,   22.7,  -3.21,  -3.21,   -2.2,  -3.21,      0,   1276,   -.89,  -1.58,   -1.7,  -1.41,   -.64,   -.58,    .95,   14.3,     31,
       21,      00,   201201,    .56,   18.4,  -3.63,  -3.63,  -2.26,  -3.63,      0,   1408,   -.31,   -.91,  -1.44,  -2.24,   -.88,   -.68,    .85,    9.3,   27.4,
       21,      00,   201202,   1.18,   22.4,  -3.47,  -3.47,   -.63,  -3.47,      0,   1137,   1.25,    .55,   -.09,  -2.02,  -1.15,   -.56,    .97,   12.9,   31.9,
       21,      00,   201203,   1.63,   41.8,  -4.25,  -4.25,  -3.42,  -4.25,     10,    682,    .73,   1.21,     .8,     -1,  -1.14,   -.46,   1.13,   30.9,   52.7,
       21,      00,   201204,   2.76,   45.5,     -4,     -4,   -.55,     -4,      0,    563,    .82,    .97,   1.28,   -.01,  -1.38,   -.45,   1.46,   33.9,   57.2,
       21,      00,   201205,   5.96,   58.3,  -2.18,  -2.18,   4.23,   -.48,     48,    225,   2.04,   1.93,   1.98,   1.85,    .04,    .07,   2.56,   46.4,   70.3,
       21,      00,   201206,   4.36,   66.8,  -1.92,  -1.92,    .11,   -.21,    128,     57,    .18,   1.57,   1.57,   1.74,    .66,     .1,   2.38,   54.7,   78.9,
       21,      00,   201207,   3.28,   74.3,     -2,     -2,   -.83,   -.62,    316,      1,   -.15,   -.05,    1.2,   1.59,    .93,    -.3,   1.68,   62.6,     86,
       21,      00,   201208,   2.04,   66.7,   -2.7,   -2.7,  -2.74,  -2.23,    121,     49,  -1.24,   -.97,   -.72,    .75,    .68,   -.47,   1.09,   53.9,   79.5,
       21,      00,   201209,    .61,   57.3,  -3.76,  -3.76,  -4.02,  -3.76,     16,    220,  -2.32,  -2.97,  -2.01,   -.13,    .06,   -.59,   -.13,   42.9,   71.8,
       21,      00,   201210,   1.88,   43.2,  -3.57,  -3.57,   -.58,  -3.57,      0,    648,    .05,  -1.57,  -2.14,   -.43,    .02,   -.41,   -.25,   33.6,   52.8,
       21,      00,   201211,    .87,     31,  -3.85,  -3.85,  -1.96,  -3.85,      0,    969,   -.38,   -.28,   -1.6,  -1.48,   -.22,   -.26,   -.35,   22.4,   39.5,
       21,      00,   201212,   1.04,   16.8,  -3.68,  -3.68,   -.68,  -3.68,      0,   1428,    .57,   -.12,   -.11,  -1.71,   -.26,    -.1,   -.45,    8.7,     25,
       21,      00,   201301,   1.01,   11.4,  -3.49,  -3.49,   -.55,  -3.49,      0,   1611,    .73,    .75,     .1,  -1.64,   -.37,    .03,   -.44,    1.7,     21,
       21,      00,   201302,   1.16,     13,    .14,  -2.99,    .42,  -2.76,      0,   1407,   1.21,    1.2,   1.21,   -.89,  -1.18,    .03,   -.37,    3.2,   22.8,
       21,      00,   201303,    1.7,   20.6,    .37,  -2.44,    .73,  -1.86,      0,   1331,    .84,   1.27,    1.4,    .52,  -1.21,    .05,   -.29,   10.1,   31.1,
       21,      00,   201304,   3.05,     34,   1.43,  -1.09,    3.3,    .81,      0,    886,   1.09,   1.27,   1.54,   1.16,   -.76,    .14,   -.22,   24.9,   43.1,
       21,      00,   201305,   4.39,   53.2,   2.15,   2.15,   2.61,   2.15,     14,    365,    .97,   1.27,   1.41,   1.75,    .28,   -.33,   -.22,     42,   64.3,
       21,      00,   201306,   5.22,   63.9,   2.62,   2.62,   2.06,   2.62,     76,    103,    .78,   1.21,    1.4,   1.77,    1.5,   -.09,    .04,   53.3,   74.5,
       21,      00,   201307,   2.86,     69,    -.2,   2.14,   -.61,   1.82,    171,     27,   -.57,     .2,    .67,   1.27,   1.23,   -.19,    -.3,   58.1,   79.9,
       21,      00,   201308,   1.84,   67.8,  -1.18,    .93,  -2.98,    -.7,    145,     36,  -1.43,  -1.34,    -.6,     .4,    .69,   -.22,   -.46,   55.6,   79.9,
       21,      00,   201309,   2.45,   61.5,  -1.58,  -1.58,  -1.59,  -1.58,     47,    133,   -.29,  -1.27,  -1.31,    .12,    .47,    .34,   -.23,   50.1,     73,
       21,      00,   201310,   3.34,   44.9,    .63,   -.79,    1.9,    .27,      0,    598,   1.16,    .58,   -.28,     .2,    .72,    .72,    .24,     36,   53.7,
       21,      00,   201311,    .62,   27.6,    .14,  -1.14,  -1.29,    -.7,      0,   1088,    -.8,    .56,     .2,   -.41,    .37,    .62,    .27,   18.7,   36.5,
       21,      00,   201312,   1.37,      5,    .48,   -.66,   1.08,    .33,      0,   1791,   1.23,   -.03,     .8,   -.57,    .41,    .71,    .42,   -4.3,   14.3,
       21,      00,   201401,     .8,    2.3,    .59,    .59,    .46,    .59,      0,   1908,    .31,    .91,   -.02,   -.29,    .17,    .63,    .45,     -9,   13.7,
       21,      00,   201402,    .86,    3.9,    .87,    .87,   1.04,    .87,      0,   1682,    .56,    .41,    .99,    .49,   -.16,    .56,    .39,   -7.2,   14.9,
       21,      00,   201403,    .87,   19.7,    .64,    .64,   -.43,    .64,      0,   1369,   -.69,   -.28,   -.25,    .62,   -.66,    .33,    .23,    8.7,   30.6,
       21,      00,   201404,    3.7,   38.4,   1.79,   1.79,   3.66,   1.79,      0,    780,   1.64,   1.12,   1.17,    .79,    .21,    .54,    .43,   27.9,   48.8,
       21,      00,   201405,   3.51,   54.3,   1.89,   1.89,    .83,   1.89,     18,    329,    .31,   1.15,    .88,   1.17,    .94,     .3,   -.07,   43.3,   65.4,
       21,      00,   201406,   8.07,     65,   3.84,   3.84,   6.43,   3.84,    101,     79,   2.56,   2.18,   2.47,   2.29,   2.76,   1.29,    .81,   54.8,   75.2,
       21,      00,   201407,    2.5,   66.7,   -.29,   3.16,   -.86,   2.76,    122,     49,   -.99,   1.54,   1.44,   1.74,   1.63,   1.09,    .61,   55.9,   77.5,
       21,      00,   201408,   3.72,   67.1,   -.12,   2.96,     .4,   2.67,    135,     43,    .27,   -.45,   1.42,   1.65,   1.95,   1.62,    .98,   56.9,   77.3,
       21,      00,   201409,   2.36,   58.5,   -.38,   2.39,    -.8,   1.74,     19,    200,   -.37,   -.04,   -.58,   1.41,   1.32,   1.48,   1.44,   47.7,   69.2,
       21,      00,   201410,   1.19,   46.2,    -.8,   1.69,  -1.37,    .48,      0,    577,   -.67,   -.75,   -.46,    .62,    .96,    .92,   1.37,   36.1,   56.2,
       21,      00,   201411,    .81,   21.5,  -1.18,   1.05,  -1.39,   -.64,      0,   1276,   -.48,   -.91,   -.94,     .4,    .74,    .95,   1.24,   13.3,   29.6,
       21,      00,   201412,    .73,   20.4,  -1.31,    .69,   -.76,  -1.17,      0,   1337,   -.15,   -.56,   -.87,  -1.04,    .84,    .75,   1.02,   14.2,   26.6,
       21,      00,   201501,    .49,   13.7,  -1.57,  -1.57,  -1.17,  -1.57,      0,   1549,   -.53,   -.54,   -.74,   -.77,    .32,    .64,    .88,    5.2,   22.2,
